date,open,high,low,close
2023-07-11,13645.4,13686.65,13582.36,13645.4
2023-07-12,13669.66,13749.13,13656.01,13675.72
2023-07-13,13741.07,13927.96,13717.3,13872.02
2023-07-14,14012.47,14032.42,13894.37,13988.53
2023-07-17,13972.57,13972.57,13777.86,13804.75
2023-07-18,13833.56,13840.98,13733.17,13747.54
2023-07-19,13685.38,13789.03,13675.72,13749.13
2023-07-20,13788.95,13956.45,13741.15,13757.11
2023-07-21,13819.99,14144.13,13773.07,14134.56
2023-07-24,13968.74,14133.36,13968.74,14133.36
2023-07-25,14363.58,14594.03,14363.5,14591.4
2023-07-26,14591.4,14650.77,14483.91,14591.4
2023-07-27,14650.85,14800.79,14592.6,14667.05
2023-07-28,14618.93,15161.55,14587.09,15137.61
2023-07-31,15225.39,15440.84,14954.08,15006.59
2023-08-01,14986.08,15217.01,14985.12,15073.78
2023-08-02,15029.09,15081.76,14896.62,15001.96
2023-08-03,14922.16,15081.76,14766.55,14989.75
2023-08-04,15064.36,15213.58,15017.92,15109.44
2023-08-07,15009.54,15145.59,14930.38,15065.24
2023-08-08,15002.2,15111.36,14874.92,15081.76
2023-08-09,15081.76,15201.45,15025.58,15083.99
2023-08-10,15017.92,15073.78,14860.72,14962.06
2023-08-11,15041.86,15045.05,14633.93,14634.89
2023-08-14,14443.37,14562.91,14331.66,14387.52
2023-08-15,14435.39,14507.21,14371.64,14467.15
2023-08-16,14424.06,14549.9,14411.45,14523.17
2023-08-17,14412.09,14634.89,14375.94,14587.41
2023-08-18,14618.85,14642.79,14384.24,14384.24
2023-08-21,14307.72,14475.21,14284.34,14291.76
2023-08-22,14371.48,14384.0,14132.32,14267.82
2023-08-23,14339.64,14363.58,14124.82,14156.1
2023-08-24,14200.95,14587.01,14164.08,14493.65
2023-08-25,14433.72,14664.97,14411.53,14562.91
2023-08-28,15150.22,15150.22,14617.97,14642.63
2023-08-29,14587.01,14914.82,14587.01,14773.18
2023-08-30,14905.4,14906.2,14711.97,14810.44
2023-08-31,14842.36,14842.36,14690.83,14738.63
2023-09-01,14785.15,14886.01,14730.88,14770.94
2023-09-04,14863.11,15001.48,14790.73,14890.24
2023-09-05,14906.2,14906.2,14816.83,14831.99
2023-09-06,14826.4,14895.51,14754.66,14850.34
2023-09-07,14783.31,14817.54,14612.47,14666.81
2023-09-08,14642.39,14642.39,14482.87,14511.2
2023-09-11,14427.41,14682.77,14427.41,14540.49
2023-09-12,14575.84,14578.87,14491.41,14522.85
2023-09-13,14602.33,14602.33,14363.98,14522.45
2023-09-14,14543.36,14578.87,14411.45,14512.72
2023-09-15,14515.19,14521.42,14214.35,14219.86
2023-09-18,14174.54,14598.98,14148.12,14596.59
2023-09-19,14540.73,14594.99,14427.41,14578.55
2023-09-20,14539.13,14602.97,14507.61,14555.09
2023-09-21,14507.29,14539.13,14350.73,14350.73
2023-09-22,14408.5,14762.25,14303.01,14754.58
2023-09-25,14742.62,14746.6,14575.76,14621.96
2023-09-26,14587.01,14641.91,14468.11,14491.25
2023-09-27,14483.27,14630.9,14385.92,14475.29
2023-09-28,14562.91,14562.91,14346.02,14352.01
2023-10-09,14339.16,14339.16,14083.49,14180.04
2023-10-10,14227.04,14355.44,14108.22,14124.18
2023-10-11,14241.09,14241.09,14108.22,14192.01
2023-10-12,14346.82,14349.45,14181.64,14251.86
2023-10-13,14131.21,14188.1,13870.35,13972.57
2023-10-16,13972.41,14012.47,13744.75,13804.19
2023-10-17,13876.81,13880.32,13693.28,13773.07
2023-10-18,13715.62,13900.75,13702.69,13789.03
2023-10-19,13565.6,13565.84,12975.34,13007.02
2023-10-20,13007.02,13206.51,12897.29,13126.71
2023-10-23,13006.78,13246.41,12939.99,13118.57
2023-10-24,13150.65,13193.42,12936.87,13110.35
2023-10-25,13327.08,13549.64,13302.43,13386.06
2023-10-26,13302.27,13469.84,13262.45,13344.0
2023-10-27,13278.33,13500.8,13251.2,13379.75
2023-10-30,13318.23,13476.86,13318.23,13413.98
2023-10-31,13406.0,13485.8,13309.05,13442.55
2023-11-01,14762.56,14762.56,14154.43,14211.88
2023-11-02,14323.68,14323.68,14172.54,14199.99
2023-11-03,14203.98,14482.39,14156.1,14453.27
2023-11-06,14523.17,14553.41,14372.51,14459.33
2023-11-07,14403.48,14443.37,14236.54,14293.11
2023-11-08,14236.3,14393.9,14226.88,14350.33
2023-11-09,14284.66,14355.6,14227.92,14316.58
2023-11-10,14208.37,14267.82,14148.92,14170.79
2023-11-13,14142.38,14242.92,14020.29,14076.3
2023-11-14,14076.3,14164.0,14044.47,14086.44
2023-11-15,14196.0,14227.04,14100.24,14147.56
2023-11-16,14156.1,14172.06,14044.78,14044.78
2023-11-17,13980.55,14036.41,13868.03,13991.88
2023-11-20,14004.49,14120.19,13858.14,14064.34
2023-11-21,14231.27,14347.62,14124.98,14283.78
2023-11-22,14230.31,14318.49,14208.29,14216.03
2023-11-23,14190.42,14267.82,14132.16,14251.86
2023-11-24,14275.8,14275.8,14164.08,14180.04
2023-11-27,14150.52,14150.52,14004.49,14068.32
2023-11-28,14052.37,14155.14,14028.43,14116.52
2023-11-29,14108.22,14172.06,14028.43,14161.77
2023-11-30,14177.81,14321.76,14132.8,14295.75
2023-12-01,14278.27,14281.38,13948.63,14046.62
2023-12-04,14046.62,14058.99,13926.92,13970.25
2023-12-05,13954.85,13955.65,13629.6,13637.42
2023-12-06,13586.59,13720.97,13574.62,13589.54
2023-12-07,13597.52,13638.06,13464.26,13565.6
2023-12-08,13565.6,13636.14,13503.52,13604.86
2023-12-11,13485.8,13597.52,13222.47,13549.64
2023-12-12,13466.65,13645.32,13437.92,13645.32
2023-12-13,13607.25,13611.24,13223.11,13246.41
2023-12-14,13293.97,13325.17,13047.07,13054.1
2023-12-15,13152.49,13388.21,13118.81,13126.71
2023-12-18,13086.81,13272.98,13046.92,13262.37
2023-12-19,13286.31,13404.97,13127.43,13366.11
2023-12-20,13383.1,13399.25,13262.03,13316.84
2023-12-21,13237.89,13498.69,13237.89,13479.97
2023-12-22,13477.55,13553.42,13383.19,13485.21
2023-12-25,13488.04,13549.38,13463.82,13496.11
2023-12-26,13500.15,13519.52,13379.07,13479.97
2023-12-27,13463.82,13537.68,13407.32,13456.24
2023-12-28,13487.96,13948.05,13456.24,13923.84
2023-12-29,13883.56,14122.32,13883.56,13931.99
2024-01-02,13843.2,13868.95,13545.35,13601.13
2024-01-03,13569.65,13683.54,13531.06,13673.69
2024-01-04,13665.62,13665.62,13422.9,13471.9
2024-01-05,13409.98,13549.87,13335.56,13426.37
2024-01-08,13407.32,13415.39,13237.89,13270.02
2024-01-09,13245.96,13337.26,13198.02,13245.88
2024-01-10,13246.69,13394.89,13221.67,13249.92
2024-01-11,13238.62,13382.62,13222.15,13290.84
2024-01-12,13237.57,13328.7,13232.97,13262.51
2024-01-15,13197.45,13358.65,13193.01,13237.81
2024-01-16,13225.7,13294.31,13116.25,13233.21
2024-01-17,13157.09,13201.33,12729.29,12729.29
2024-01-18,12705.07,13018.26,12556.15,13002.68
2024-01-19,12986.54,13221.75,12922.04,13197.45
2024-01-22,13149.02,13262.03,13067.33,13253.96
2024-01-23,13173.32,13237.41,12987.58,13068.3
2024-01-24,13149.02,13188.09,12943.67,13124.81
2024-01-25,13131.43,13245.88,13092.52,13221.67
2024-01-26,13160.0,13270.91,13100.59,13216.18
2024-01-29,13240.23,13403.93,13240.15,13318.53
2024-01-30,13318.37,13318.37,12995.66,13019.87
2024-01-31,13019.87,13076.13,12899.84,12954.57
2024-02-01,12959.33,13107.77,12923.01,12995.9
2024-02-02,13036.02,13139.17,12761.57,12882.65
2024-02-05,12882.65,13217.15,12876.6,13157.17
2024-02-06,13157.17,13604.92,13125.61,13528.4
2024-02-07,13569.0,13839.89,13412.24,13810.83
2024-02-08,13883.64,13923.92,13601.04,13770.55
2024-02-19,14027.8,14028.29,13625.26,13685.23
2024-02-20,13700.81,13700.81,13371.48,13479.97
2024-02-21,13447.84,13972.35,13415.39,13864.67
2024-02-22,13782.66,13907.86,13726.4,13870.48
2024-02-23,13811.8,13918.91,13722.28,13835.85
2024-02-26,13786.7,13792.67,13601.21,13681.6
2024-02-27,13584.9,13664.97,13544.54,13637.37
2024-02-28,13632.69,13694.44,13512.34,13573.2
2024-02-29,13573.2,13693.87,13554.23,13681.76
2024-03-01,13641.4,13681.52,13533.89,13601.53
2024-03-04,13552.61,13568.68,13480.37,13530.82
2024-03-05,13486.51,13697.91,13453.17,13682.57
2024-03-06,13649.48,13681.76,13544.7,13565.12
2024-03-07,13560.69,13639.79,13544.54,13589.99
2024-03-08,13565.21,13614.61,13480.37,13491.51
2024-03-11,13520.33,13713.08,13505.64,13677.65
2024-03-12,13673.21,14118.45,13645.44,14085.35
2024-03-13,14044.75,14109.57,13884.37,13943.69
2024-03-14,13875.49,14003.34,13814.95,13856.36
2024-03-15,13823.02,13983.65,13818.98,13863.3
2024-03-18,13843.2,13882.35,13714.05,13788.8
2024-03-19,13746.34,13883.07,13666.51,13786.86
2024-03-20,13749.24,13832.54,13723.98,13799.61
2024-03-21,13787.5,13875.49,13758.45,13794.77
2024-03-22,13762.72,13794.69,13625.26,13733.02
2024-03-25,13710.34,13712.19,13565.37,13633.41
2024-03-26,13620.9,13825.44,13620.9,13797.11
2024-03-27,13762.48,13818.98,13714.05,13730.19
2024-03-28,13681.76,13867.42,13667.23,13735.36
2024-03-29,13735.36,13810.83,13706.79,13745.53
2024-04-01,13802.76,13996.56,13792.35,13894.29
2024-04-02,13899.7,13923.84,13762.88,13835.05
2024-04-03,13996.56,14040.48,13803.0,13844.09
2024-04-08,13681.76,13689.83,13420.24,13453.01
2024-04-09,13404.66,13504.18,13386.74,13417.17
2024-04-10,13417.57,13439.53,13278.17,13302.23
2024-04-11,13238.7,13318.53,13194.95,13302.39
2024-04-12,13326.6,13431.54,13189.62,13189.62
2024-04-15,13197.53,13525.25,13197.29,13504.02
2024-04-16,13443.56,13557.13,13391.18,13479.97
2024-04-17,13463.82,13521.94,13383.1,13455.75
2024-04-18,13391.26,13584.74,13384.56,13486.26
2024-04-19,13405.54,13467.86,13248.14,13291.41
2024-04-22,13350.82,13551.64,13278.17,13520.81
2024-04-23,13520.33,13681.76,13520.33,13659.81
2024-04-24,13697.75,13721.4,13587.56,13670.46
2024-04-25,13644.07,13686.61,13578.85,13665.94
2024-04-26,13673.69,13835.13,13673.53,13798.24
2024-04-29,13697.5,13948.13,13672.24,13754.41
2024-04-30,13762.56,13963.31,13762.48,13762.48
2024-05-06,13996.32,14246.79,13940.06,14208.05
2024-05-07,14253.17,14350.11,14179.63,14287.15
2024-05-08,14284.65,14286.91,14171.48,14238.48
2024-05-09,14190.29,14246.63,14125.71,14174.14
2024-05-10,14215.31,14270.04,13996.48,14036.76
2024-05-13,13980.58,13985.75,13731.97,13770.55
2024-05-14,13770.47,13829.24,13722.2,13738.1
2024-05-15,13742.95,13786.7,13710.74,13722.12
2024-05-16,13762.48,13801.87,13641.4,13758.45
2024-05-17,13722.2,13855.95,13722.12,13843.2
2024-05-20,13867.33,13988.41,13787.58,13794.77
2024-05-21,13786.7,13800.66,13707.27,13762.48
2024-05-22,13746.34,13802.52,13649.48,13703.64
2024-05-23,13722.12,13773.62,13642.05,13657.63
2024-05-24,13665.62,13681.76,13536.47,13537.12
2024-05-27,13544.54,13620.82,13463.9,13480.94
2024-05-28,13483.2,13521.7,13423.46,13436.7
2024-05-29,13447.68,13560.69,13439.61,13512.25
2024-05-30,13520.33,13523.39,13310.46,13310.46
2024-05-31,13322.57,13427.5,13306.02,13306.02
2024-06-03,13318.53,13325.96,13198.34,13232.89
2024-06-04,13241.85,13366.96,13209.96,13344.36
2024-06-05,13334.67,13388.59,13262.27,13270.1
2024-06-06,13267.35,13334.59,13204.8,13236.28
2024-06-07,13287.29,13287.7,13068.38,13069.76
2024-06-11,12939.07,12955.3,12648.57,12664.71
2024-06-12,12672.78,12834.22,12672.78,12686.34
2024-06-13,12727.43,12728.4,12536.77,12551.79
2024-06-14,12551.71,12624.03,12272.9,12551.71
2024-06-17,12368.39,12501.42,12196.63,12442.74
2024-06-18,12357.09,12547.99,12242.39,12281.3
2024-06-19,12341.99,12391.5,12211.07,12366.79
2024-06-20,12358.55,12490.46,12342.07,12359.37
2024-06-21,12362.67,12399.58,12113.19,12119.62
2024-06-24,11724.14,12267.84,11650.07,12165.34
2024-06-25,12169.05,12383.18,12169.05,12248.56
2024-06-26,12193.77,12367.36,12175.64,12269.73
2024-06-27,12292.64,12308.87,12094.9,12280.2
2024-06-28,12193.77,12313.15,12061.94,12089.87
2024-07-01,12102.15,12136.01,11765.34,11867.34
2024-07-02,11806.53,12342.07,11806.53,12281.93
2024-07-03,12350.31,12465.74,12259.84,12358.55
2024-07-04,12399.74,12457.42,12203.08,12241.06
2024-07-05,12185.53,12302.36,11946.6,11971.31
2024-07-08,11888.92,12010.61,11692.34,11699.43
2024-07-09,11699.43,11986.89,11617.86,11847.98
2024-07-10,11858.03,12077.43,11823.01,11844.35
2024-07-11,11946.35,12103.14,11865.94,12046.21
2024-07-12,12136.18,12246.5,12073.89,12184.05
2024-07-15,12111.38,12259.68,12111.38,12151.75
2024-07-16,12160.81,12210.25,12070.59,12160.81
2024-07-17,12161.64,12383.27,12111.54,12370.08
2024-07-18,12354.43,12482.13,12297.0,12338.03
2024-07-19,12282.83,12598.96,12226.81,12569.63
2024-07-22,12564.77,12605.55,12289.75,12350.31
2024-07-23,12350.31,12366.79,11987.79,11987.79
2024-07-24,11948.24,12059.47,11823.01,11864.37
2024-07-25,11864.37,11930.12,11699.51,11785.85
2024-07-26,11785.85,11845.42,11624.45,11717.47
2024-07-29,11658.23,11715.82,11518.17,11518.33
2024-07-30,11419.13,11454.48,11215.79,11369.78
2024-07-31,11313.02,11759.32,11313.02,11709.97
2024-08-01,11682.95,11699.43,11408.59,11420.62
2024-08-02,11317.13,11509.68,11317.13,11414.77
2024-08-05,11443.03,11748.86,11415.34,11617.12
2024-08-06,11715.9,11732.38,11485.29,11573.37
2024-08-07,11579.96,11715.82,11520.64,11662.35
2024-08-08,11625.27,11931.6,11608.8,11787.5
2024-08-09,12029.23,12103.14,11837.84,11837.84
2024-08-12,11781.82,11888.92,11753.64,11832.07
2024-08-13,11806.53,11823.01,11633.6,11724.23
2024-08-14,11724.23,11739.8,11633.68,11644.22
2024-08-15,11576.09,11831.17,11567.19,11756.19
2024-08-16,11755.37,11830.59,11674.79,11791.7
2024-08-19,11798.29,12019.76,11740.62,11744.25
2024-08-20,11780.99,11781.24,11649.99,11721.84
2024-08-21,11699.43,11765.17,11663.92,11679.49
2024-08-22,11666.47,11699.43,11534.73,11617.45
2024-08-23,11600.56,11728.26,11585.07,11658.15
2024-08-26,11674.71,11731.23,11560.6,11633.51
2024-08-27,11633.51,11641.75,11543.79,11568.18
2024-08-28,11568.18,11584.08,11328.67,11444.02
2024-08-29,11369.86,11682.95,11369.86,11644.22
2024-08-30,11641.75,12013.09,11575.84,11890.49
2024-09-02,11781.82,11847.73,11493.45,11493.45
2024-09-03,11518.17,11658.07,11477.14,11617.04
2024-09-04,11551.12,11692.75,11532.5,11534.65
2024-09-05,11538.76,11592.32,11509.93,11574.85
2024-09-06,11575.84,11584.08,11518.17,11518.17
2024-09-09,11369.95,11482.82,11288.13,11328.67
2024-09-10,11287.64,11476.97,11287.64,11353.39
2024-09-11,11333.61,11418.31,11246.28,11369.86
2024-09-12,11369.86,11411.06,10998.37,10999.6
2024-09-13,10966.15,10974.39,10688.5,10744.77
2024-09-18,10710.74,10710.82,10436.05,10438.03
2024-09-19,10397.66,10652.08,10264.43,10389.42
2024-09-20,10393.54,10495.7,10299.04,10413.48
2024-09-23,10447.09,10657.19,10386.62,10393.87
2024-09-24,10587.9,11312.19,10423.12,11308.9
2024-09-25,11535.06,11757.1,11507.54,11526.41
2024-09-26,11534.32,12604.65,11501.69,12597.48
2024-09-27,13182.45,13423.03,12897.05,13423.03
2024-09-30,13940.44,14499.71,13610.88,14401.83
2024-10-08,15736.55,15736.55,13843.06,14195.85
2024-10-09,14006.35,14006.35,13100.06,13142.49
2024-10-10,13365.85,13743.36,13108.3,13512.01
2024-10-11,13309.33,13511.68,13100.06,13223.56
2024-10-14,13289.56,13352.42,13027.31,13198.85
2024-10-15,13174.21,13190.61,12795.3,12805.52
2024-10-16,12695.36,12768.85,12440.94,12543.93
2024-10-17,12663.39,12668.83,12304.25,12314.06
2024-10-18,12300.88,12917.48,12185.2,12696.35
2024-10-21,12698.08,12770.25,12533.3,12595.83
2024-10-22,12577.38,12854.37,12557.93,12712.83
2024-10-23,12721.97,12992.54,12622.2,12914.68
2024-10-24,12861.13,12976.48,12729.39,12788.63
2024-10-25,12745.78,12974.75,12737.63,12843.42
2024-10-28,12852.89,12894.09,12541.7,12894.09
2024-10-29,12852.89,13017.67,12605.72,12619.07
2024-10-30,12564.52,12780.3,12551.42,12622.2
2024-10-31,12623.43,12688.11,12523.33,12587.51
2024-11-01,12531.57,12730.38,12529.92,12636.62
2024-11-04,12728.73,12770.5,12589.74,12755.67
2024-11-05,12688.11,12998.72,12655.24,12992.87
2024-11-06,12976.48,13091.74,12862.94,12943.52
2024-11-07,12873.16,13623.24,12871.84,13587.32
2024-11-08,13684.13,13735.37,13190.77,13264.59
2024-11-11,13100.06,13264.43,12912.13,13166.06
2024-11-12,13091.82,13371.95,12967.82,12994.6
2024-11-13,12918.8,13072.54,12863.44,13005.31
2024-11-14,12935.28,13136.72,12899.44,12966.59
2024-11-15,12927.04,13048.98,12795.22,12844.65
2024-11-18,12869.37,12984.63,12811.7,12844.65
2024-11-19,12894.09,12930.09,12564.52,12703.93
2024-11-20,12712.83,12803.21,12616.43,12727.74
2024-11-21,12719.99,12762.18,12622.2,12730.38
2024-11-22,12697.58,12752.13,12422.98,12422.98
2024-11-25,12449.18,12622.2,12331.11,12346.77
2024-11-26,12346.77,12514.1,12266.93,12432.7
2024-11-27,12432.7,12541.04,12399.74,12515.5
2024-11-28,12539.81,12564.44,12375.03,12506.85
2024-11-29,12498.61,12811.7,12467.39,12570.62
2024-12-02,12572.76,12605.64,12482.96,12564.52
2024-12-03,12556.29,12596.66,12491.03,12578.86
2024-12-04,12523.91,12553.48,12440.94,12523.33
2024-12-05,12448.02,12505.7,12440.94,12449.18
2024-12-06,12465.66,12679.05,12425.04,12531.65
2024-12-09,12539.97,12603.41,12467.3,12513.44
2024-12-10,12935.28,13015.45,12730.79,12742.4
2024-12-11,12688.11,12811.7,12613.79,12651.86
2024-12-12,12622.36,12902.32,12597.48,12900.68
2024-12-13,12770.58,12811.61,12514.1,12515.09
2024-12-16,12531.57,12597.48,12446.79,12582.65
2024-12-17,12572.68,12927.04,12531.65,12836.41
2024-12-18,12836.17,12992.95,12746.61,12947.64
2024-12-19,12895.24,12918.23,12773.22,12778.82
2024-12-20,12812.31,12901.59,12719.34,12735.91
2024-12-23,12744.28,12869.8,12694.07,12773.15
2024-12-24,12761.01,12920.0,12732.48,12876.66
2024-12-25,12876.49,12876.49,12770.22,12802.85
2024-12-26,12836.33,12876.32,12744.28,12784.36
2024-12-27,12793.65,12853.06,12714.99,12794.24
2024-12-30,12836.07,12919.67,12761.01,12761.01
2024-12-31,12764.36,12928.37,12735.99,12752.65
2025-01-02,12752.65,12756.75,12384.46,12451.4
2025-01-03,12505.79,12509.89,12275.76,12342.62
2025-01-06,12158.53,12239.36,11989.5,12049.74
2025-01-07,12088.74,12149.24,12041.38,12051.42
2025-01-08,12049.74,12148.65,11938.12,12070.66
2025-01-09,12124.97,12255.43,11991.0,12083.22
2025-01-10,12109.16,12149.74,12016.27,12016.27
2025-01-13,11924.23,12086.9,11899.21,12083.05
2025-01-14,12091.17,12373.41,12066.48,12321.7
2025-01-15,12275.68,12339.27,12217.19,12311.41
2025-01-16,12334.25,12406.72,12066.48,12103.13
2025-01-17,12103.22,12225.47,12103.13,12173.17
2025-01-20,12225.47,12466.38,12217.1,12340.95
2025-01-21,12392.83,12401.2,12258.94,12285.3
2025-01-22,12244.47,12283.63,12033.01,12058.11
2025-01-23,12133.17,12284.05,12033.01,12074.85
2025-01-24,12066.48,12114.93,11968.66,12016.27
2025-01-27,12024.64,12082.97,11941.13,12007.82
2025-02-05,12049.74,12074.85,11733.52,11746.83
2025-02-06,11715.11,11899.04,11715.11,11822.47
2025-02-07,11829.5,12072.17,11743.56,12016.27
2025-02-10,12033.01,12049.74,11941.72,11978.7
2025-02-11,12007.49,12015.94,11848.08,11865.65
2025-02-12,11865.65,12091.58,11856.28,12074.85
2025-02-13,12075.02,12344.71,12003.81,12259.44
2025-02-14,12259.44,12359.36,12202.21,12342.62
2025-02-17,12392.83,12509.81,12276.51,12314.34
2025-02-18,12300.78,12493.16,12234.51,12342.62
2025-02-19,12343.04,12505.29,12258.11,12476.51
2025-02-20,12409.56,12484.62,12329.15,12334.25
2025-02-21,12384.46,12524.45,12325.97,12453.16
2025-02-24,12451.4,12547.8,12334.25,12376.68
2025-02-25,12300.86,12329.15,12150.16,12166.9
2025-02-26,12179.03,12258.61,12091.58,12217.19
2025-02-27,12217.27,12467.3,12166.9,12430.99
2025-02-28,12430.48,12789.3,12401.2,12558.43
2025-03-03,12573.57,12727.46,12397.01,12443.2
2025-03-04,12426.3,12434.67,12260.7,12301.7
2025-03-05,12317.52,12334.25,12217.94,12270.41
2025-03-06,12334.25,12637.17,12318.19,12601.86
2025-03-07,12576.92,12789.13,12576.92,12727.54
2025-03-10,12717.59,12776.75,12603.2,12743.44
2025-03-11,12694.07,12959.17,12652.23,12959.17
2025-03-12,12944.77,12967.53,12772.31,12908.12
2025-03-13,12920.0,13016.23,12810.22,12867.87
2025-03-14,12950.63,13622.99,12894.9,13622.99
2025-03-17,13865.57,13873.86,13613.53,13705.41
2025-03-18,13765.49,13823.74,13570.19,13589.43
2025-03-19,13591.86,13790.26,13581.07,13687.42
2025-03-20,13687.42,13703.24,13347.35,13422.08
2025-03-21,13380.24,13490.69,13127.78,13168.95
2025-03-24,13137.57,13302.08,13073.81,13246.35
2025-03-25,13288.19,13328.36,13109.62,13183.59
2025-03-26,13160.75,13242.84,13145.94,13187.78
2025-03-27,13187.78,13373.96,13165.85,13296.56
2025-03-28,13312.71,13330.03,13187.78,13264.84
2025-03-31,13229.45,13279.49,13054.39,13062.26
2025-04-01,13087.36,13136.65,12988.7,13020.59
2025-04-02,13037.15,13119.16,12932.56,12962.01
2025-04-03,12802.85,13271.46,12794.57,13128.2
2025-04-07,12719.26,12860.17,12233.84,12551.82
2025-04-08,12660.6,12928.37,12509.98,12928.37
2025-04-09,12761.18,13027.11,12723.78,12895.24
2025-04-10,12978.5,13012.05,12786.12,12961.84
2025-04-11,13221.0,13221.0,12928.37,13129.03
2025-04-14,13062.01,13104.1,12983.01,12986.86
2025-04-15,12986.95,13095.73,12928.37,13037.15
2025-04-16,12986.95,13187.78,12861.43,13046.94
2025-04-17,13003.68,13191.96,12970.13,13137.57
2025-04-18,13104.1,13179.41,13020.42,13103.6
2025-04-21,13099.91,13099.91,12978.58,12978.58
2025-04-22,12970.21,13022.93,12913.39,12960.17
2025-04-23,13045.52,13047.36,12928.37,12986.95
2025-04-24,12986.95,13059.58,12961.68,12989.04
2025-04-25,13029.62,13063.93,12970.21,12970.21
2025-04-28,12986.95,13012.05,12941.76,12970.21
2025-04-29,12970.21,12991.47,12819.76,12920.0
2025-04-30,12970.13,13109.62,12939.25,12945.11
2025-05-06,13045.52,13045.52,12922.77,12971.89
2025-05-07,13137.57,13137.57,12971.89,13012.05
2025-05-08,12995.32,13328.19,12968.79,13206.1
2025-05-09,13212.8,13367.27,13179.83,13314.8
2025-05-12,13371.87,13547.01,13360.24,13426.26
2025-05-13,13463.25,13463.25,13264.01,13307.44
2025-05-14,13304.93,13765.16,13289.7,13681.4
2025-05-15,13679.81,13753.36,13590.52,13656.46
2025-05-16,13673.03,13698.13,13506.84,13506.84
2025-05-19,13355.13,13388.61,13170.04,13212.71
2025-05-20,13221.25,13345.09,13180.25,13271.46
2025-05-21,13263.09,13354.63,13229.36,13229.36
2025-05-22,13229.53,13263.0,13138.41,13221.25
2025-05-23,13181.08,13287.35,13151.46,13159.33
2025-05-26,13137.57,13176.31,12928.37,12974.4
2025-05-27,12978.58,13042.18,12915.9,12919.17
2025-05-28,12919.92,12940.59,12827.96,12861.43
2025-05-29,12886.53,13012.05,12819.59,12886.53
2025-05-30,12887.79,12928.37,12679.34,12735.91
2025-06-03,12618.84,12710.81,12593.82,12627.13
2025-06-04,12639.68,12744.28,12628.97,12635.16
2025-06-05,12668.97,12685.7,12570.23,12668.97
2025-06-06,12667.29,12710.56,12576.92,12605.29
2025-06-09,12593.82,12624.62,12431.99,12435.59
2025-06-10,12434.67,12484.87,12340.95,12342.7
2025-06-11,12357.68,12501.61,12351.83,12384.46
2025-06-12,12384.46,12416.84,12167.73,12208.73
2025-06-13,12086.65,12133.17,11924.73,11940.54
2025-06-16,11725.07,11924.56,11724.9,11901.55
2025-06-17,11882.39,11940.96,11816.95,11940.96
2025-06-18,12049.74,12078.53,11890.84,11924.23
2025-06-19,11932.59,11996.78,11858.79,11932.59
2025-06-20,11912.34,12059.28,11884.06,11954.85
2025-06-23,11882.39,11991.17,11758.38,11882.39
2025-06-24,11910.42,12147.48,11910.42,12026.31
2025-06-25,12042.3,12126.73,11886.65,12015.1
2025-06-26,12072.61,12183.52,12030.63,12115.27
2025-06-27,12115.35,12140.86,11970.99,11970.99
2025-06-30,11974.49,12057.51,11961.69,12025.85
2025-07-01,12021.42,12046.5,11972.87,11988.14
2025-07-02,12025.68,12070.9,11944.63,12026.53
2025-07-03,12047.01,12138.22,12012.88,12077.73
2025-07-04,12078.58,12216.71,12030.03,12134.21
2025-07-07,12134.72,12145.13,12030.03,12035.92
2025-07-08,12036.01,12115.27,12035.92,12082.08
2025-07-09,12072.61,12200.33,12065.53,12105.71
2025-07-10,12106.48,12253.31,12033.36,12170.72
2025-07-11,12142.23,12439.48,12142.23,12174.99
2025-07-14,12200.58,12243.07,12128.92,12145.98
2025-07-15,12123.63,12140.26,12015.61,12038.48
2025-07-16,12030.03,12093.85,12029.52,12038.74
2025-07-17,12063.9,12140.95,12054.52,12084.12
2025-07-18,12115.27,12267.22,12084.38,12260.31
2025-07-21,12260.22,12343.92,12243.24,12311.5
2025-07-22,12320.03,12512.85,12291.71,12499.03
2025-07-23,12533.33,12755.16,12532.9,12588.79
2025-07-24,12593.05,12789.28,12584.52,12725.3
2025-07-25,12724.44,12724.44,12396.82,12413.88
2025-07-28,12396.82,12413.8,12254.34,12274.47
2025-07-29,12282.49,12360.9,12243.33,12277.37
2025-07-30,12320.03,12432.31,12260.31,12366.44
2025-07-31,12311.5,12327.45,12098.2,12129.51
2025-08-01,12131.22,12166.12,12064.07,12089.67
2025-08-04,12072.61,12113.56,12064.07,12106.73
2025-08-05,12123.8,12200.07,12090.61,12181.3
2025-08-06,12192.05,12192.05,12109.29,12148.37
2025-08-07,12148.37,12180.96,12115.78,12135.32
2025-08-08,12141.29,12170.72,12098.2,12123.54
2025-08-11,12145.13,12388.2,12140.86,12328.56
2025-08-12,12362.69,12499.8,12251.78,12260.65
2025-08-13,12157.93,12231.98,12115.27,12115.69
2025-08-14,12123.29,12349.98,12123.29,12174.9
2025-08-15,12166.54,12189.15,12117.14,12133.01
2025-08-18,12174.9,12257.24,12141.71,12187.79
2025-08-19,12230.45,12342.73,12217.65,12268.84
2025-08-20,12268.84,12395.11,12200.76,12371.22
2025-08-21,12400.66,12413.8,12317.05,12356.29
2025-08-22,12361.67,12490.67,12326.6,12490.24
2025-08-25,12541.95,12763.69,12507.73,12715.31
2025-08-26,12715.23,12748.59,12627.26,12640.92
